r,obs,theo,lo,hi
539.0946900820288,1,0.9941239058575894,0.9047619047619048,1
540.6709903454265,1,0.9942980499699319,0.9047619047619048,1
542.2472906088243,1,0.9944675191177719,0.9285714285714286,1
543.823590872222,1,0.9946324229194538,0.9285714285714286,1
545.3998911356198,1,0.994792868915687,0.9285714285714286,1
546.9761913990175,1,0.9949489625942546,0.9347826086956522,1
548.5524916624153,1,0.9951008074148741,0.9347826086956522,1
550.128791925813,1,0.9952485048341897,0.9347826086956522,1
551.7050921892107,1,0.9953921543308824,0.9444444444444444,1
553.2813924526085,1,0.9955318534308784,0.9433962264150944,1
554.8576927160062,1,0.9956676977326412,0.9433962264150944,1
556.433992979404,1,0.9957997809325324,0.9433962264150944,1
558.0102932428017,1,0.995928194850224,0.9433962264150944,1
559.5865935061995,1,0.9960530294541494,0.9433962264150944,1
561.1628937695972,1,0.9961743728869777,0.9433962264150944,1
562.739194032995,1,0.9962923114910971,0.9433962264150944,1
564.3154942963927,1,0.9964069298340948,0.9433962264150944,1
565.8917945597905,1,0.9965183107342204,0.9433962264150944,1
567.4680948231882,1,0.9966265352858179,0.9423076923076923,1
569.044395086586,1,0.9967316828847173,0.9423076923076923,1
570.6206953499836,1,0.9968338312535718,0.9423076923076923,1
572.1969956133814,1,0.9969330564671294,0.9423076923076923,1
573.7732958767792,1,0.997029432977428,0.9423076923076923,1
575.3495961401769,1,0.9971230336389042,0.9411764705882353,1
576.9258964035747,1,0.997213929733404,0.9411764705882353,1
